PLR_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,avg,weekday,weekend
7300515,0.005184480797868421,0.00525373673785042,0.00700720291254012,0.0029102715662735206,-0.0031378716537578794,-0.0031378716537578794,0.004804940101603421,0.003050438628119621,0.0009850746036376202,0.0030588110554317202,0.00406622027045502,0.003637368232079321,0.0008337865929932205,-0.0031378716537578794,-0.0031378716537578794,-0.0031378716537578794,-0.0031378716537578794,-0.0031378716537578794,-0.0031378716537578794,-0.0031378716537578794,-0.0031378716537578794,-0.0031378716537578794,-0.0031378716537578794,-0.0031378716537578794,0.0031378716537579,0.003168397139571,0.0018571740311355
4501151,0.03519774365192893,0.002379642826337902,-0.019893691022526,0.03243646153684002,-0.03254002454465249,0.025063934529479304,-0.027402013166596795,0.012360608362859016,-0.037262600765688186,-0.0059112875268483855,0.004648291258807502,0.006716068784248214,0.006766664313731213,0.01477400967869072,0.015622767583743313,0.011331133609786909,0.011384712745832803,0.003079291466659001,-0.025365962823997584,-0.013433892093781902,-0.008340161467340484,-0.003190252709469682,-0.02316998883426899,0.014748544606225822,0.2227951823484872,0.2503667419689053,0.163431314739926
4501150,-0.0056722283237694016,-0.012840315109028028,-0.005596873757845927,-0.006335389044406725,0.0011228641062730749,-0.003984984842387906,-0.00019846926622901773,-0.004181008204107023,0.001910029683164699,0.005314954115168996,-0.002443680549869126,0.007364587333736183,0.004577211602178999,0.00013572523498328604,-1.4987033116115045e-05,-0.005168803817378609,-0.007526202659773912,-0.00422352812564511,0.0006222367892123881,-0.002254904685635828,0.004378441904303698,0.010091259041845185,0.02044384552785819,0.004480220080468195,0.1527004549691678,0.1433382865941948,0.1748838879319283
4501153,-0.037276103960587115,-0.0027689923746211376,0.013366831491749553,-0.02792960652761467,0.016098453951636893,0.00602730235690796,0.07780999972144798,0.008663341085002774,0.015461522703901442,0.021953951630333868,0.017521616807278373,0.009456264689173488,0.010338346383275243,-0.001201966048133718,-0.015197878379939689,-0.02430051692012125,-0.04876039371284213,-0.03296755568748799,-0.03282523370533108,-0.004339970869566834,0.00483788586696865,0.020685972379181128,0.007505081306932393,-0.002158352187541568,0.6545172441228729,0.6459094408729568,0.666570712675058
7200409,0.015159667678611544,-0.013937817816682463,-0.010556268183737838,0.016348407389102426,0.018616393768981943,0.04525522049670383,-0.009079927494137663,0.035034205034482735,0.021390151746171426,-0.008849286865263373,-0.04299284894649197,-0.053146687742796184,-0.047980272676981184,-0.05525267302933534,-0.05332602077592907,-0.06595087744045097,-0.040117876794024565,-0.022883955828758462,0.02425799460411532,0.01968575106900894,0.04877550257375152,0.05700529378721053,0.11471014955042463,0.007835775896024466,0.3537979576768223,0.3535931207761306,0.3294936260239606
7200307,0.017844062145562334,0.021343427056953024,0.012262852226149923,0.025469529574249417,0.019072914851343437,0.01573707915964334,0.016392222582317317,0.006743472106120918,-0.02433036975993058,-0.00532336864708477,-0.011273779236501358,0.0016858621314697342,0.001315870969917421,-0.003366615313983079,0.010349319673407936,0.02277795817661632,0.011677120566333327,0.01022834622721644,-0.023519388863579377,-0.027343472202796565,-0.022026792399650358,-0.027013879477086278,-0.026827468290671674,-0.02187490325601657,0.2346006288871029,0.2490993831130769,0.2008843243678257
7200410,0.00740623436265736,0.0005382566506544617,0.003544131098143971,0.013016548891859464,-0.007019599534261123,0.0015337489946242733,-0.0009436609551710384,-0.010663912056387531,-0.027259454306882536,-0.02180123229491132,-0.01307887328374363,0.005552147373023564,0.00542209647873218,0.011994142128348761,0.01619194013261166,0.01594526643382177,0.01096709053895617,0.007541326318884961,0.012292301144344459,-0.019979635363592124,-0.018606622699650216,0.012235116734893275,-0.0005042273055425317,-0.004323129481413335,0.1756855195731218,0.1716637570219601,0.1897412801810125
7100204,0.013021721479726245,0.015811164507743336,-0.005648245852955425,0.005771415941322466,-0.037624123875123705,-0.010163118982248198,-0.0308325809445803,-0.015761825349846936,-0.03987277100880049,0.006795901168228258,0.0044617474094610365,0.020903088937049286,0.0065408808880174085,-0.0018318423163624642,0.00223365166671341,0.028829991670365707,0.009659677495926,0.007462148515324674,-0.003017725664505644,0.010799765768766845,0.005743381355946542,0.01907363056192346,0.00778159935278111,-0.020137532724871843,0.6583147096181308,0.6792409787812443,0.6150341333110473
7100205,0.002783979122041147,0.007564578923100029,0.01570551647460877,0.03789022279658466,-0.0028740062533783584,0.036325700192679444,-0.003306519795496732,-0.013760684507426568,-0.07997295106016167,-0.04628219603577294,-0.038273856109197035,-0.02167008370163853,-0.026316698824348728,-0.011635065420867563,-0.023135312168384436,-0.021966265155647757,-0.02772661467888754,-0.007949017645472456,-0.005615326947724153,0.02772314966609385,0.05350357540199646,0.05852942563132585,0.07099485027319546,0.01946359982278273,0.4036242322657113,0.4031468520390219,0.3971257136578126
7100103,-0.026509717204967476,0.004569225351886141,-0.011984462075292163,-0.022528655598662073,-0.014552706001697668,-0.045900073353275256,0.006489941649091752,-0.028611556756771156,-0.023585625013275657,-0.002517150771732063,0.011086402433143627,0.02227708470714515,0.04066134471538105,0.04695344096680523,0.04010003189041675,0.03280039811917615,0.04645623924792161,0.013034564102569146,0.00974133627884885,-0.003495918623453359,-0.012636429146367756,-0.02311509976273346,-0.04439116812085145,-0.014341447033306365,0.2317944110117502,0.2452973065455916,0.2171345971402615
7100102,-0.026611262370695,-0.038256056996278875,-0.016108247753004512,0.018719820640056006,-0.007801700730639516,0.013503461075467293,0.037087344637829756,0.008732677321890203,-0.05753924963286988,-0.060840553242808015,-0.05715180716499202,-0.0034453127213713852,-0.004185295044476012,0.004663370443140025,0.013065102533969919,0.017892015619212498,-0.01975635892899269,0.0073214883703977,0.012303976937694416,0.011088626788863187,0.014970831995687883,0.05168907347852564,0.07804346683196667,0.0026145879114276016,0.4760182947585166,0.4557422445559016,0.5257350153139475
7100101,0.00809727275170724,0.02923013115483397,0.012279627058139342,-0.016152597885812026,-0.03363152042374218,-0.01591695633154777,-0.028170292091498683,-0.019477395525402175,0.030611721796149682,0.02686218946894048,0.05010108355809684,0.007569582636387628,0.01635387069493044,0.034009081882042214,0.02198137129245814,0.005288523007130452,0.04580567817635972,0.009971087574006221,-0.029461307625657907,-0.008283171420382707,-0.03929291808983759,-0.05334236146922755,-0.04304256477955826,-0.011390135408516633,0.6826579807332779,0.7034475329275672,0.6396416892235929
6200317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6200312,-0.0037883672490345195,0.0018752942853530793,-0.0002747993733131192,-0.0048529478366231196,0.0013825539024479808,-0.00591424177871172,0.0021863414589896792,0.00026590086309418066,0.0023195922002234807,0.0002826457177184799,-0.00284831579810132,-0.0011009548861754207,0.0021872499876433808,0.0021434318209697795,0.0009532775558996794,0.0015199219818413795,0.0034436644753455797,0.0013153853862533805,0.0004911453753703807,0.0005140817217333792,-0.0008236133384952205,-0.0022776631496601203,0.0001112309226585801,0.0008891857545721797,0.0121107197006608,0.0119131732447871,0.0130002182179486
6100205,0.0036552246807514607,-0.0016159865270711435,0.0003253408885385625,0.004735325158702862,-0.0014492360857325387,0.005714334191359763,-0.001822610720986842,-0.00011532849619864255,-0.0021988500343404424,-6.788474142983836e-05,0.002896351505906662,0.0012344942928702585,-0.0018204908207947387,-0.0019227332096997396,-0.0008894272950331419,-0.0015067171132049431,-0.00320951928726914,-0.002012042819951737,-0.0005272911344187392,-0.0004642161819203433,0.0005600833866864566,0.0019646824324982617,-0.0005535599940994437,-0.0009099420751630394,0.0351824200935046,0.0357395197343615,0.0334291325604394
6100204,0.000966316396485839,0.005485314978873036,0.004399815648471639,0.004465674162449841,0.005307147152178039,0.003025425907094141,0.005019855101181241,0.00028991836047443514,0.005419607324882836,0.003439889683494235,0.0022657551999875347,-0.002301318977124961,-0.0045093991050603605,-0.004611641493965361,-0.0052113352363688595,-0.004195625397470565,-0.0024418977546443593,-0.004700951104217359,-0.007416821110694763,0.002107209459811639,-0.00024764050388486475,-0.005094473207767659,-0.007316451819471562,0.005855626335286336,0.0378713283777703,0.0396049642446382,0.0314171940267092
6100208,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,0.0022713752971113333,0.004251175829864734,0.0011557237236645332,0.005290933304156433,0.004240030540833133,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,-0.0009057494050331667,0.0009057494050331,0.001203990913037,0.0
6100207,-0.008715838174558262,-0.008715838174558262,-0.008715838174558262,-0.008715838174558262,-0.008715838174558262,-0.008715838174558262,-0.007127275823486062,-0.0025275278926807617,0.0015915274689305373,-0.0025191554653686624,-0.004599214217865162,-0.0010936933029914624,0.010348121409847337,0.010289697187615939,0.008430658224677439,0.0049148035079439375,0.011159208272561139,0.01023866312461484,0.015437736554501638,0.010221363959033137,0.008214821368690136,-0.0032530289795578617,-0.008715838174558262,-0.008715838174558262,0.0087158381745582,0.0067170019358906,0.0188812693165444
6300633,-0.006846440544129806,-0.001934991635177602,-0.003229257208635705,-0.003331562887803105,-0.0024391494034392003,-0.0048540960525904064,0.0024696585200681964,0.002043341777853605,0.0019836813758287997,0.0021717189966398986,0.0018382684596730953,0.0020092758574524056,0.002475715377759896,0.002183594266602598,0.0018698975657956002,0.001768606781335405,0.0022104874202155955,0.0019284239515969942,0.0016699055259658951,0.0018419281236887047,0.001215137140444994,-0.004346573585261498,-0.0032164446399256946,0.0005188748160415979,0.0928440825442685,0.093277611788972,0.0931682305619653
6300632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300526,-0.0001320288624051119,0.00026042146415988787,5.165522110328613e-05,-0.00011650897204231597,-6.556847740671334e-05,-0.0001987938814740145,0.00036484444388068527,0.00015168607277338264,0.00012185587176098689,0.00021587468216658495,4.914941368318326e-05,0.0001346531125727829,0.0003678728727265837,0.00022181231714788613,-0.0007515358617906157,1.4318574514282645e-05,0.00023525889395438482,9.422715964508416e-05,-3.50320531704168e-05,5.0979245690987995e-05,-0.00026241624593091595,-0.0003118670112839117,-0.00044121536556301216,-1.9642614712912787e-05,0.0472920260882876,0.0475893250363573,0.0465841152809826
6300527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400735,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,0.004572133592263275,0.0042566935739867745,0.001866395598157075,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,-0.000509296322114625,0.0005092963221146,0.0,0.0023214675389194
6400838,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,0.0019794958654355665,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,-8.606503762763333e-05,8.606503762763444e-05,0.0001267358855828,0.0
6400839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400841,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,0.0007824790023460416,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,-3.4020826188958335e-05,3.402082618895983e-05,6.336794279142124e-05,0.0
6400843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400844,-0.006133705952075831,0.0023617863495056686,0.0016729145030808697,-0.007730576833458631,0.0002733484148370671,-0.008702869954396631,0.0020340759344243675,-0.004177843971801031,0.006120442914857967,-0.006223869211135932,-0.009354830726955731,-0.007607469815029832,-0.004319264941211031,-0.004363083107884632,-0.005553237372954732,-0.004986592947013032,-0.003062850453508832,0.005075891994451069,0.01288742806056287,0.008736501785672368,0.005838162488510268,0.006511687667486769,0.018048617240443172,0.00265533793359337,0.0186172346295152,0.0119131732447871,0.0325005455448716
6400842,0.0035339963738218877,0.0037763921637590896,0.0031501407309742907,0.003436850249280688,-0.001306344721274312,0.004148856818485688,-0.0033543642918583104,0.00019038896761948768,0.0032663865948984877,0.0033236154360148894,0.005280442468328088,0.0006598173507488883,-0.0017642877263631118,-0.0018373180041525092,-0.0010992423508192108,-0.0015401636495133118,0.0037862662366975885,-0.0026908814703694092,-0.003540973323815609,-0.00034463436208171175,-0.003020024482539012,-0.00483556226586861,-0.007261311271891009,-0.001958045470082912,0.0255942372068702,0.0278818948282253,0.0196550918295176
6300629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100101,-0.0013799339834837596,-0.0009874836569187598,0.0004945958610743373,0.004683729126910438,0.004083835842758239,0.0035104833350066353,0.0022940640249466404,-0.001096219048305265,-0.0011260492493176608,0.005164652270277535,-0.0011987557073954644,-0.0011132520085058648,-0.000880032248352064,-0.0010260928039307615,-0.0011829411543342605,-0.000431784094652464,-0.00014851377290166223,-0.0011536779614335635,-0.0012829371742490644,-0.0011969258753876597,-0.0015103213670095636,-0.0015597721323625593,-0.0016891204866416598,-0.0012675477357915604,0.0485399312093663,0.0480962685786887,0.0492151118250913
6100102,-0.007647113326857441,0.011111837688144652,0.0024697003455913524,0.0016258114366653614,0.003959591194909656,-0.0051209065291331485,0.0008395047787982529,-0.005834482182151837,-0.0048484909193216436,0.0004584834411275607,0.02591554849358446,0.02039402293516636,0.0008444512125797554,-0.001769806281803843,-0.00024906654145014084,-0.01045044691505595,-0.020831440899275543,-0.008289983214240945,-0.006639637082569039,-0.0033553754597767382,-0.005515043463361249,0.007127211179263251,0.0024426286278331627,0.0033630014813335607,0.0770000504237434,0.0761682672352883,0.0778465448050973
6100103,0.012535517725755327,-0.004503577446358861,0.002030134352646637,0.010695110402625427,-0.004693162658410355,0.010299920972412654,0.010244502115064627,0.005171218193349134,0.007150982510578038,0.006379819618435853,-0.009517826938671856,-0.012144934624035555,-0.017548525063797157,-0.012333880166548253,-0.013739321045314265,-0.0053147323912063615,-0.007261283951807765,-0.009476748156109355,-0.019767755425818656,-0.0006394170725352588,0.006899609832519846,0.010694370309931742,0.01780612621264825,0.01703385269464515,0.1247832977260791,0.1276230367819223,0.1112756773655367
6100209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100210,0.0031014873606145174,0.003493937687179517,0.0032851714441229155,0.0031170072509773133,0.003167947745612916,0.003034722341545615,0.0035983606669003146,-0.0017717229391048875,0.0012938989660828126,0.0034493909051862143,0.002253509647529517,-0.001713260578785486,-0.0011646008003552838,-0.0012960553003759853,-0.0016005187814461877,-0.0015629799139374873,0.001740510208528917,-0.0014108819421285862,-0.003102448368166484,-0.0030279052424865838,-0.0026724532039940838,-0.0036337218222647835,-0.009429649765862788,0.0008502544346280158,0.044058509865268,0.0476526929791487,0.0346672485811964
7100206,0.014473630215923461,-0.01649570560118263,-0.0067891158195193535,-0.012142226734579264,0.0032854146292636277,0.0035342402866656575,0.00738938468581396,0.0004556918570373658,-0.023438660603260664,-0.009468840742743623,0.009073898053573448,0.034372167685959465,0.039182032604436645,0.03419038481122805,0.028168844865415543,0.016691974429400236,-0.011586744372388769,-0.012507296345001528,-0.04137666350742836,-0.010400354360593556,-0.021080480847006144,-0.02556668880904206,-0.022620697695375447,0.02265581131340505,0.2976145867200638,0.3074612584239758,0.2821356882300048
7200414,-0.006803774594603379,-0.012746399831215782,-0.0011401507490611806,0.009710059881806232,0.0032559432804634136,0.008253576509504923,0.008355929134496815,0.004148091137349319,-0.02582951741865208,-0.012190807281737284,-0.00952740141014248,-0.014459422108784883,-0.011493377760349782,-0.015825318710861583,-0.013000645316285683,7.308690643900717e-05,0.016468794469570808,0.02808714093203543,0.016095949955433814,-0.0036219055313944926,0.004300340628745708,0.009006918959075322,0.013637287368897827,0.005245601549270118,0.133026120110936,0.1402966253402066,0.1154543189355916
